0.1,0.1,0.0,0.4,0.35276671926,0.380092409647
0.0,0.1,0.9,0.0,0.37568821668,0.377389521487
0.0,0.1,0.9,0.1,0.37568821668,0.377389521487
0.0,0.1,0.9,0.2,0.37568821668,0.377389521487
0.0,0.1,0.9,0.3,0.37568821668,0.377389521487
0.0,0.1,0.9,0.4,0.37568821668,0.377389521487
0.0,0.1,0.9,0.5,0.37568821668,0.377389521487
0.0,0.1,0.9,0.6,0.37568821668,0.377389521487
0.0,0.1,0.9,0.7,0.37568821668,0.377389521487
0.0,0.1,0.9,0.8,0.37568821668,0.377389521487
0.0,0.1,1.0,0.0,0.37568821668,0.377389521487
0.0,0.1,1.0,0.1,0.37568821668,0.377389521487
0.0,0.1,1.0,0.2,0.37568821668,0.377389521487
0.0,0.1,1.0,0.3,0.37568821668,0.377389521487
0.0,0.1,1.0,0.4,0.37568821668,0.377389521487
0.0,0.1,1.0,0.5,0.37568821668,0.377389521487
0.0,0.1,1.0,0.6,0.37568821668,0.377389521487
0.0,0.1,1.0,0.7,0.37568821668,0.377389521487
0.0,0.1,1.0,0.8,0.37568821668,0.377389521487
0.0,0.1,1.0,0.9,0.37568821668,0.377389521487
0.0,0.2,0.3,0.0,0.37568821668,0.377389521487
0.0,0.2,0.3,0.1,0.37568821668,0.377389521487
0.0,0.2,0.4,0.1,0.37568821668,0.377389521487
0.0,0.2,0.5,0.0,0.37568821668,0.377389521487
0.0,0.2,0.5,0.1,0.37568821668,0.377389521487
0.0,0.2,0.5,0.2,0.37568821668,0.377389521487
0.0,0.2,0.5,0.3,0.37568821668,0.377389521487
0.0,0.2,0.6,0.1,0.37568821668,0.377389521487
0.0,0.2,0.6,0.3,0.37568821668,0.377389521487
0.0,0.2,0.7,0.0,0.37568821668,0.377389521487
0.0,0.2,0.7,0.1,0.37568821668,0.377389521487
0.0,0.2,0.7,0.2,0.37568821668,0.377389521487
0.0,0.2,0.7,0.3,0.37568821668,0.377389521487
0.0,0.2,0.7,0.4,0.37568821668,0.377389521487
0.0,0.2,0.7,0.5,0.37568821668,0.377389521487
0.0,0.2,0.8,0.1,0.37568821668,0.377389521487
0.0,0.2,0.8,0.3,0.37568821668,0.377389521487
0.0,0.2,0.8,0.5,0.37568821668,0.377389521487
0.0,0.2,0.9,0.0,0.37568821668,0.377389521487
0.0,0.2,0.9,0.1,0.37568821668,0.377389521487
0.0,0.2,0.9,0.2,0.37568821668,0.377389521487
0.0,0.2,0.9,0.3,0.37568821668,0.377389521487
0.0,0.2,0.9,0.4,0.37568821668,0.377389521487
0.0,0.2,0.9,0.5,0.37568821668,0.377389521487
0.0,0.2,0.9,0.6,0.37568821668,0.377389521487
0.0,0.2,0.9,0.7,0.37568821668,0.377389521487
0.0,0.2,1.0,0.1,0.37568821668,0.377389521487
0.0,0.2,1.0,0.3,0.37568821668,0.377389521487
0.0,0.2,1.0,0.5,0.37568821668,0.377389521487
0.0,0.2,1.0,0.7,0.37568821668,0.377389521487
0.0,0.3,0.4,0.0,0.37568821668,0.377389521487
0.0,0.3,0.4,0.1,0.37568821668,0.377389521487
0.0,0.3,0.5,0.0,0.37568821668,0.377389521487
0.0,0.3,0.5,0.1,0.37568821668,0.377389521487
0.0,0.3,0.5,0.2,0.37568821668,0.377389521487
0.0,0.3,0.6,0.1,0.37568821668,0.377389521487
0.0,0.3,0.6,0.2,0.37568821668,0.377389521487
0.0,0.3,0.7,0.0,0.37568821668,0.377389521487
0.0,0.3,0.7,0.1,0.37568821668,0.377389521487
0.0,0.3,0.7,0.2,0.37568821668,0.377389521487
0.0,0.3,0.7,0.3,0.37568821668,0.377389521487
0.0,0.3,0.7,0.4,0.37568821668,0.377389521487
0.0,0.3,0.8,0.0,0.37568821668,0.377389521487
0.0,0.3,0.8,0.1,0.37568821668,0.377389521487
0.0,0.3,0.8,0.2,0.37568821668,0.377389521487
0.0,0.3,0.8,0.3,0.37568821668,0.377389521487
0.0,0.3,0.8,0.4,0.37568821668,0.377389521487
0.0,0.3,0.8,0.5,0.37568821668,0.377389521487
0.0,0.3,0.9,0.0,0.37568821668,0.377389521487
0.0,0.3,0.9,0.1,0.37568821668,0.377389521487
0.0,0.3,0.9,0.2,0.37568821668,0.377389521487
0.0,0.3,0.9,0.3,0.37568821668,0.377389521487
0.0,0.3,0.9,0.4,0.37568821668,0.377389521487
0.0,0.3,0.9,0.5,0.37568821668,0.377389521487
0.0,0.3,0.9,0.6,0.37568821668,0.377389521487
0.0,0.3,1.0,0.0,0.37568821668,0.377389521487
0.0,0.3,1.0,0.2,0.37568821668,0.377389521487
0.0,0.3,1.0,0.3,0.37568821668,0.377389521487
0.0,0.3,1.0,0.4,0.37568821668,0.377389521487
0.0,0.3,1.0,0.5,0.37568821668,0.377389521487
0.0,0.3,1.0,0.6,0.37568821668,0.377389521487
0.0,0.3,1.0,0.7,0.37568821668,0.377389521487
0.0,0.4,0.5,0.0,0.37568821668,0.377389521487
0.0,0.4,0.5,0.1,0.37568821668,0.377389521487
0.0,0.4,0.6,0.1,0.37568821668,0.377389521487
0.0,0.4,0.7,0.0,0.37568821668,0.377389521487
0.0,0.4,0.7,0.1,0.37568821668,0.377389521487
0.0,0.4,0.7,0.2,0.37568821668,0.377389521487
0.0,0.4,0.7,0.3,0.37568821668,0.377389521487
0.0,0.4,0.8,0.1,0.37568821668,0.377389521487
0.0,0.4,0.8,0.3,0.37568821668,0.377389521487
0.0,0.4,0.9,0.0,0.37568821668,0.377389521487
0.0,0.4,0.9,0.1,0.37568821668,0.377389521487
0.0,0.4,0.9,0.2,0.37568821668,0.377389521487
0.0,0.4,0.9,0.3,0.37568821668,0.377389521487
0.0,0.4,0.9,0.4,0.37568821668,0.377389521487
0.0,0.4,0.9,0.5,0.37568821668,0.377389521487
0.0,0.4,1.0,0.1,0.37568821668,0.377389521487
0.0,0.4,1.0,0.3,0.37568821668,0.377389521487
0.0,0.4,1.0,0.5,0.37568821668,0.377389521487
0.0,0.5,0.6,0.0,0.37568821668,0.377389521487
0.0,0.5,0.6,0.1,0.37568821668,0.377389521487
0.0,0.5,0.7,0.0,0.37568821668,0.377389521487
0.0,0.5,0.7,0.1,0.37568821668,0.377389521487
0.0,0.5,0.7,0.2,0.37568821668,0.377389521487
0.0,0.5,0.8,0.0,0.37568821668,0.377389521487
0.0,0.5,0.8,0.1,0.37568821668,0.377389521487
0.0,0.5,0.8,0.2,0.37568821668,0.377389521487
0.0,0.5,0.8,0.3,0.37568821668,0.377389521487
0.0,0.5,0.9,0.0,0.37568821668,0.377389521487
0.0,0.5,0.9,0.1,0.37568821668,0.377389521487
0.0,0.5,0.9,0.2,0.37568821668,0.377389521487
0.0,0.5,0.9,0.3,0.37568821668,0.377389521487
0.0,0.5,0.9,0.4,0.37568821668,0.377389521487
0.0,0.5,1.0,0.1,0.37568821668,0.377389521487
0.0,0.5,1.0,0.2,0.37568821668,0.377389521487
0.0,0.5,1.0,0.3,0.37568821668,0.377389521487
0.0,0.5,1.0,0.4,0.37568821668,0.377389521487
0.0,0.6,0.7,0.0,0.37568821668,0.377389521487
0.0,0.6,0.7,0.1,0.37568821668,0.377389521487
0.0,0.6,0.8,0.1,0.37568821668,0.377389521487
0.0,0.6,0.9,0.0,0.37568821668,0.377389521487
0.0,0.6,0.9,0.1,0.37568821668,0.377389521487
0.0,0.6,0.9,0.2,0.37568821668,0.377389521487
0.0,0.6,0.9,0.3,0.37568821668,0.377389521487
0.0,0.6,1.0,0.1,0.37568821668,0.377389521487
0.0,0.6,1.0,0.3,0.37568821668,0.377389521487
0.0,0.7,0.8,0.0,0.37568821668,0.377389521487
0.0,0.7,0.8,0.1,0.37568821668,0.377389521487
0.0,0.7,0.9,0.0,0.37568821668,0.377389521487
0.0,0.7,0.9,0.1,0.37568821668,0.377389521487
0.0,0.7,0.9,0.2,0.37568821668,0.377389521487
0.0,0.7,1.0,0.0,0.37568821668,0.377389521487
0.0,0.7,1.0,0.1,0.37568821668,0.377389521487
0.0,0.7,1.0,0.2,0.37568821668,0.377389521487
0.0,0.7,1.0,0.3,0.37568821668,0.377389521487
0.0,0.8,0.9,0.0,0.37568821668,0.377389521487
0.0,0.8,0.9,0.1,0.37568821668,0.377389521487
0.0,0.8,1.0,0.1,0.37568821668,0.377389521487
0.0,0.9,1.0,0.0,0.37568821668,0.377389521487
0.0,1.0,0.9,0.0,0.37568821668,0.377367968519
0.0,1.0,1.0,0.1,0.37568821668,0.377367968519
0.0,0.9,0.8,0.0,0.37568821668,0.37684976252
0.0,0.9,0.9,0.1,0.37568821668,0.37684976252
0.0,0.9,1.0,0.2,0.37568821668,0.37684976252
0.0,0.8,0.7,0.0,0.37568821668,0.373513859779
0.0,0.8,0.8,0.1,0.37568821668,0.373513859779
0.0,0.8,0.9,0.2,0.37568821668,0.373513859779
0.0,0.8,1.0,0.3,0.37568821668,0.373513859779
0.4,0.8,0.9,0.0,0.37652768357,0.380232170337
0.4,0.8,0.9,0.1,0.37652768357,0.380232170337
0.4,0.8,1.0,0.1,0.37652768357,0.380232170337
0.3,1.0,0.9,0.0,0.37652768357,0.379839744583
0.1,0.3,0.3,0.0,0.37652768357,0.379643976801
0.1,0.3,0.4,0.0,0.37652768357,0.379643976801
0.1,0.3,0.4,0.1,0.37652768357,0.379643976801
0.1,0.3,0.5,0.0,0.37652768357,0.379643976801
0.1,0.3,0.5,0.1,0.37652768357,0.379643976801
0.1,0.3,0.5,0.2,0.37652768357,0.379643976801
0.1,0.3,0.6,0.0,0.37652768357,0.379643976801
0.1,0.3,0.6,0.1,0.37652768357,0.379643976801
0.1,0.3,0.6,0.2,0.37652768357,0.379643976801
0.1,0.3,0.6,0.3,0.37652768357,0.379643976801
0.1,0.3,0.7,0.0,0.37652768357,0.379643976801
0.1,0.3,0.7,0.1,0.37652768357,0.379643976801
0.1,0.3,0.7,0.2,0.37652768357,0.379643976801
0.1,0.3,0.7,0.3,0.37652768357,0.379643976801
0.1,0.3,0.7,0.4,0.37652768357,0.379643976801
0.1,0.3,0.8,0.0,0.37652768357,0.379643976801
0.1,0.3,0.8,0.1,0.37652768357,0.379643976801
0.1,0.3,0.8,0.2,0.37652768357,0.379643976801
0.1,0.3,0.8,0.3,0.37652768357,0.379643976801
0.1,0.3,0.8,0.4,0.37652768357,0.379643976801
0.1,0.3,0.8,0.5,0.37652768357,0.379643976801
0.1,0.3,0.9,0.0,0.37652768357,0.379643976801
0.1,0.3,0.9,0.1,0.37652768357,0.379643976801
0.1,0.3,0.9,0.2,0.37652768357,0.379643976801
0.1,0.3,0.9,0.3,0.37652768357,0.379643976801
0.1,0.3,0.9,0.4,0.37652768357,0.379643976801
0.1,0.3,0.9,0.5,0.37652768357,0.379643976801
0.1,0.3,0.9,0.6,0.37652768357,0.379643976801
0.1,0.3,1.0,0.0,0.37652768357,0.379643976801
0.1,0.3,1.0,0.1,0.37652768357,0.379643976801
0.1,0.3,1.0,0.2,0.37652768357,0.379643976801
0.1,0.3,1.0,0.3,0.37652768357,0.379643976801
0.1,0.3,1.0,0.4,0.37652768357,0.379643976801
0.1,0.3,1.0,0.5,0.37652768357,0.379643976801
0.1,0.3,1.0,0.6,0.37652768357,0.379643976801
0.1,0.3,1.0,0.7,0.37652768357,0.379643976801
0.2,0.6,0.7,0.0,0.37652768357,0.379643976801
0.2,0.6,0.7,0.1,0.37652768357,0.379643976801
0.2,0.6,0.8,0.1,0.37652768357,0.379643976801
0.2,0.6,0.9,0.0,0.37652768357,0.379643976801
0.2,0.6,0.9,0.1,0.37652768357,0.379643976801
0.2,0.6,0.9,0.2,0.37652768357,0.379643976801
0.2,0.6,0.9,0.3,0.37652768357,0.379643976801
0.2,0.6,1.0,0.1,0.37652768357,0.379643976801
0.2,0.6,1.0,0.3,0.37652768357,0.379643976801
0.3,0.8,0.8,0.0,0.37652768357,0.379643976801
0.3,0.8,0.9,0.0,0.37652768357,0.379643976801
0.3,0.8,0.9,0.1,0.37652768357,0.379643976801
0.3,0.8,1.0,0.0,0.37652768357,0.379643976801
0.3,0.8,1.0,0.2,0.37652768357,0.379643976801
0.3,0.9,0.9,0.0,0.37652768357,0.379643976801
0.3,0.9,1.0,0.0,0.37652768357,0.379643976801
0.3,1.0,1.0,0.0,0.37652768357,0.379643976801
0.4,0.8,0.7,0.0,0.37652768357,0.379506393784
0.4,0.8,0.8,0.1,0.37652768357,0.379506393784
0.4,0.8,0.9,0.2,0.37652768357,0.379506393784
0.4,0.8,1.0,0.3,0.37652768357,0.379506393784
0.3,0.8,0.7,0.0,0.37652768357,0.378930208451
0.3,0.8,0.8,0.1,0.37652768357,0.378930208451
0.3,0.8,0.9,0.2,0.37652768357,0.378930208451
0.3,0.8,1.0,0.3,0.37652768357,0.378930208451
0.3,0.9,0.8,0.0,0.37652768357,0.378930208451
0.3,0.9,0.9,0.1,0.37652768357,0.378930208451
0.3,0.9,1.0,0.2,0.37652768357,0.378930208451
0.4,1.0,0.9,0.0,0.37652768357,0.377161868962
0.4,1.0,1.0,0.1,0.37652768357,0.377161868962
0.2,0.5,0.5,0.0,0.37652768357,0.37696610118
0.2,0.5,0.6,0.0,0.37652768357,0.37696610118
0.2,0.5,0.6,0.1,0.37652768357,0.37696610118
0.2,0.5,0.7,0.0,0.37652768357,0.37696610118
0.2,0.5,0.7,0.1,0.37652768357,0.37696610118
0.2,0.5,0.7,0.2,0.37652768357,0.37696610118
0.2,0.5,0.8,0.0,0.37652768357,0.37696610118
0.2,0.5,0.8,0.1,0.37652768357,0.37696610118
0.2,0.5,0.8,0.2,0.37652768357,0.37696610118
0.2,0.5,0.8,0.3,0.37652768357,0.37696610118
0.2,0.5,0.9,0.0,0.37652768357,0.37696610118
0.2,0.5,0.9,0.1,0.37652768357,0.37696610118
0.2,0.5,0.9,0.2,0.37652768357,0.37696610118
0.2,0.5,0.9,0.3,0.37652768357,0.37696610118
0.2,0.5,0.9,0.4,0.37652768357,0.37696610118
0.2,0.5,1.0,0.0,0.37652768357,0.37696610118
0.2,0.5,1.0,0.1,0.37652768357,0.37696610118
0.2,0.5,1.0,0.2,0.37652768357,0.37696610118
0.2,0.5,1.0,0.3,0.37652768357,0.37696610118
0.2,0.5,1.0,0.4,0.37652768357,0.37696610118
0.2,0.5,1.0,0.5,0.37652768357,0.37696610118
0.3,0.7,0.7,0.0,0.37652768357,0.37696610118
0.3,0.7,0.8,0.0,0.37652768357,0.37696610118
0.3,0.7,0.8,0.1,0.37652768357,0.37696610118
0.3,0.7,0.9,0.0,0.37652768357,0.37696610118
0.3,0.7,0.9,0.1,0.37652768357,0.37696610118
0.3,0.7,0.9,0.2,0.37652768357,0.37696610118
0.3,0.7,1.0,0.0,0.37652768357,0.37696610118
0.3,0.7,1.0,0.2,0.37652768357,0.37696610118
0.3,0.7,1.0,0.3,0.37652768357,0.37696610118
0.4,0.9,0.9,0.0,0.37652768357,0.37696610118
0.4,0.9,1.0,0.0,0.37652768357,0.37696610118
0.4,0.9,1.0,0.1,0.37652768357,0.37696610118
0.4,0.9,0.8,0.0,0.37652768357,0.37625233283
0.4,0.9,0.9,0.1,0.37652768357,0.37625233283
0.4,0.9,1.0,0.2,0.37652768357,0.37625233283
0.1,0.9,0.8,0.0,0.385164571355,0.377609572352
0.1,0.9,0.9,0.1,0.385164571355,0.377609572352
0.1,0.9,1.0,0.2,0.385164571355,0.377609572352
0.1,0.7,0.6,0.0,0.385430646,0.3782029857
0.1,0.7,0.7,0.1,0.385430646,0.3782029857
0.1,0.7,0.8,0.2,0.385430646,0.3782029857
0.1,0.7,0.9,0.3,0.385430646,0.3782029857
0.1,0.7,1.0,0.4,0.385430646,0.3782029857
0.2,0.8,0.7,0.0,0.385430646,0.376898272363
0.2,0.8,0.8,0.1,0.385430646,0.376898272363
0.2,0.8,0.9,0.2,0.385430646,0.376898272363
0.2,0.8,1.0,0.3,0.385430646,0.376898272363
0.1,0.4,0.4,0.0,0.38877700898,0.379643976801
0.1,0.4,0.5,0.0,0.38877700898,0.379643976801
0.1,0.4,0.5,0.1,0.38877700898,0.379643976801
0.1,0.4,0.6,0.0,0.38877700898,0.379643976801
0.1,0.4,0.6,0.1,0.38877700898,0.379643976801
0.1,0.4,0.6,0.2,0.38877700898,0.379643976801
0.1,0.4,0.7,0.0,0.38877700898,0.379643976801
0.1,0.4,0.7,0.1,0.38877700898,0.379643976801
0.1,0.4,0.7,0.2,0.38877700898,0.379643976801
0.1,0.4,0.7,0.3,0.38877700898,0.379643976801
0.1,0.4,0.8,0.0,0.38877700898,0.379643976801
0.1,0.4,0.8,0.1,0.38877700898,0.379643976801
0.1,0.4,0.8,0.2,0.38877700898,0.379643976801
0.1,0.4,0.8,0.3,0.38877700898,0.379643976801
0.1,0.4,0.8,0.4,0.38877700898,0.379643976801
0.1,0.4,0.9,0.0,0.38877700898,0.379643976801
0.1,0.4,0.9,0.1,0.38877700898,0.379643976801
0.1,0.4,0.9,0.2,0.38877700898,0.379643976801
0.1,0.4,0.9,0.3,0.38877700898,0.379643976801
0.1,0.4,0.9,0.4,0.38877700898,0.379643976801
0.1,0.4,0.9,0.5,0.38877700898,0.379643976801
0.1,0.4,1.0,0.0,0.38877700898,0.379643976801
0.1,0.4,1.0,0.1,0.38877700898,0.379643976801
0.1,0.4,1.0,0.2,0.38877700898,0.379643976801
0.1,0.4,1.0,0.3,0.38877700898,0.379643976801
0.1,0.4,1.0,0.4,0.38877700898,0.379643976801
0.1,0.4,1.0,0.5,0.38877700898,0.379643976801
0.1,0.4,1.0,0.6,0.38877700898,0.379643976801
0.2,0.8,0.9,0.0,0.38877700898,0.379643976801
0.2,0.8,0.9,0.1,0.38877700898,0.379643976801
0.2,0.8,1.0,0.1,0.38877700898,0.379643976801
0.2,0.9,0.9,0.0,0.38877700898,0.379232922822
0.2,0.9,1.0,0.0,0.38877700898,0.379232922822
0.2,0.9,1.0,0.1,0.38877700898,0.379232922822
0.2,1.0,0.9,0.0,0.38877700898,0.378966269688
0.2,1.0,1.0,0.1,0.38877700898,0.378966269688
0.1,0.5,0.5,0.0,0.38877700898,0.378770501906
0.1,0.5,0.6,0.0,0.38877700898,0.378770501906
0.1,0.5,0.6,0.1,0.38877700898,0.378770501906
0.1,0.5,0.7,0.0,0.38877700898,0.378770501906
0.1,0.5,0.7,0.1,0.38877700898,0.378770501906
0.1,0.5,0.7,0.2,0.38877700898,0.378770501906
0.1,0.5,0.8,0.0,0.38877700898,0.378770501906
0.1,0.5,0.8,0.1,0.38877700898,0.378770501906
0.1,0.5,0.8,0.2,0.38877700898,0.378770501906
0.1,0.5,0.8,0.3,0.38877700898,0.378770501906
0.1,0.5,0.9,0.0,0.38877700898,0.378770501906
0.1,0.5,0.9,0.1,0.38877700898,0.378770501906
0.1,0.5,0.9,0.2,0.38877700898,0.378770501906
0.1,0.5,0.9,0.3,0.38877700898,0.378770501906
0.1,0.5,0.9,0.4,0.38877700898,0.378770501906
0.1,0.5,1.0,0.0,0.38877700898,0.378770501906
0.1,0.5,1.0,0.1,0.38877700898,0.378770501906
0.1,0.5,1.0,0.2,0.38877700898,0.378770501906
0.1,0.5,1.0,0.3,0.38877700898,0.378770501906
0.1,0.5,1.0,0.4,0.38877700898,0.378770501906
0.1,0.5,1.0,0.5,0.38877700898,0.378770501906
0.2,0.9,0.8,0.0,0.38877700898,0.378519154472
0.2,0.9,0.9,0.1,0.38877700898,0.378519154472
0.2,0.9,1.0,0.2,0.38877700898,0.378519154472
0.1,0.8,0.7,0.0,0.38877700898,0.378000902484
0.1,0.8,0.8,0.1,0.38877700898,0.378000902484
0.1,0.8,0.9,0.2,0.38877700898,0.378000902484
0.1,0.8,1.0,0.3,0.38877700898,0.378000902484
