0.1,0.1,0.0,0.4,0.0,0.172089211859
0.1,0.1,0.1,0.5,0.0,0.172089211859
0.1,0.1,0.2,0.6,0.0,0.172089211859
0.1,0.1,0.3,0.7,0.0,0.172089211859
0.1,0.1,0.4,0.8,0.0,0.172089211859
0.1,0.1,0.5,0.9,0.0,0.172089211859
0.1,0.1,0.6,1.0,0.0,0.172089211859
0.2,0.2,0.1,0.9,0.0,0.172089211859
0.5,0.4,0.3,0.0,0.163007741403,0.167123077495
0.5,0.4,0.4,0.1,0.163007741403,0.167123077495
0.5,0.4,0.5,0.2,0.163007741403,0.167123077495
0.5,0.4,0.6,0.3,0.163007741403,0.167123077495
0.5,0.4,0.7,0.4,0.163007741403,0.167123077495
0.5,0.4,0.8,0.5,0.163007741403,0.167123077495
0.5,0.4,0.9,0.6,0.163007741403,0.167123077495
0.5,0.4,1.0,0.7,0.163007741403,0.167123077495
0.9,0.8,0.6,0.0,0.163007741403,0.167123077495
0.9,0.8,0.7,0.1,0.163007741403,0.167123077495
0.9,0.8,0.8,0.2,0.163007741403,0.167123077495
0.9,0.8,0.9,0.3,0.163007741403,0.167123077495
0.9,0.8,1.0,0.4,0.163007741403,0.167123077495
1.0,0.8,0.7,0.1,0.163007741403,0.167123077495
1.0,0.8,0.9,0.3,0.163007741403,0.167123077495
0.8,0.7,0.5,0.0,0.163007741403,0.144229918276
0.8,0.7,0.6,0.1,0.163007741403,0.144229918276
0.8,0.7,0.7,0.2,0.163007741403,0.144229918276
0.8,0.7,0.8,0.3,0.163007741403,0.144229918276
0.8,0.7,0.9,0.4,0.163007741403,0.144229918276
0.8,0.7,1.0,0.5,0.163007741403,0.144229918276
0.4,0.5,0.4,0.0,0.168424153907,0.118247172902
0.4,0.5,0.5,0.1,0.168424153907,0.118247172902
0.4,0.5,0.6,0.2,0.168424153907,0.118247172902
0.4,0.5,0.7,0.3,0.168424153907,0.118247172902
0.4,0.5,0.8,0.4,0.168424153907,0.118247172902
0.4,0.5,0.9,0.5,0.168424153907,0.118247172902
0.4,0.5,1.0,0.6,0.168424153907,0.118247172902
0.8,1.0,0.9,0.1,0.168424153907,0.118247172902
0.8,0.9,0.7,0.0,0.197840711976,0.16221233952
0.8,0.9,0.8,0.1,0.197840711976,0.16221233952
0.8,0.9,0.9,0.2,0.197840711976,0.16221233952
0.8,0.9,1.0,0.3,0.197840711976,0.16221233952
0.9,0.9,0.7,0.0,0.197840711976,0.16221233952
0.9,0.9,0.8,0.1,0.197840711976,0.16221233952
0.9,0.9,0.9,0.2,0.197840711976,0.16221233952
0.9,0.9,1.0,0.3,0.197840711976,0.16221233952
0.3,0.5,0.4,0.0,0.197840711976,0.142013805496
0.3,0.5,0.5,0.1,0.197840711976,0.142013805496
0.3,0.5,0.6,0.2,0.197840711976,0.142013805496
0.3,0.5,0.7,0.3,0.197840711976,0.142013805496
0.3,0.5,0.8,0.4,0.197840711976,0.142013805496
0.3,0.5,0.9,0.5,0.197840711976,0.142013805496
0.3,0.5,1.0,0.6,0.197840711976,0.142013805496
0.5,0.9,0.7,0.0,0.197840711976,0.142013805496
0.5,0.9,0.8,0.1,0.197840711976,0.142013805496
0.5,0.9,0.9,0.2,0.197840711976,0.142013805496
0.5,0.9,1.0,0.3,0.197840711976,0.142013805496
0.6,0.9,0.7,0.0,0.197840711976,0.142013805496
0.6,0.9,0.8,0.1,0.197840711976,0.142013805496
0.6,0.9,0.9,0.2,0.197840711976,0.142013805496
0.6,0.9,1.0,0.3,0.197840711976,0.142013805496
0.6,1.0,0.9,0.1,0.197840711976,0.142013805496
0.4,0.4,0.3,0.0,0.197840711976,0.1393191803
0.4,0.4,0.4,0.1,0.197840711976,0.1393191803
0.4,0.4,0.5,0.2,0.197840711976,0.1393191803
0.4,0.4,0.6,0.3,0.197840711976,0.1393191803
0.4,0.4,0.7,0.4,0.197840711976,0.1393191803
0.4,0.4,0.8,0.5,0.197840711976,0.1393191803
0.4,0.4,0.9,0.6,0.197840711976,0.1393191803
0.4,0.4,1.0,0.7,0.197840711976,0.1393191803
0.8,0.8,0.7,0.1,0.197840711976,0.1393191803
0.8,0.8,0.9,0.3,0.197840711976,0.1393191803
0.7,0.7,0.5,0.0,0.197840711976,0.13802120573
0.7,0.7,0.6,0.1,0.197840711976,0.13802120573
0.7,0.7,0.7,0.2,0.197840711976,0.13802120573
0.7,0.7,0.8,0.3,0.197840711976,0.13802120573
0.7,0.7,0.9,0.4,0.197840711976,0.13802120573
0.7,0.7,1.0,0.5,0.197840711976,0.13802120573
0.7,0.8,0.6,0.0,0.197840711976,0.13802120573
0.7,0.8,0.7,0.1,0.197840711976,0.13802120573
0.7,0.8,0.8,0.2,0.197840711976,0.13802120573
0.7,0.8,0.9,0.3,0.197840711976,0.13802120573
0.7,0.8,1.0,0.4,0.197840711976,0.13802120573
0.7,0.9,0.7,0.0,0.197840711976,0.101986548623
0.7,0.9,0.8,0.1,0.197840711976,0.101986548623
0.7,0.9,0.9,0.2,0.197840711976,0.101986548623
0.7,0.9,1.0,0.3,0.197840711976,0.101986548623
0.3,0.4,0.3,0.0,0.197840711976,0.100688574052
0.3,0.4,0.4,0.1,0.197840711976,0.100688574052
0.3,0.4,0.5,0.2,0.197840711976,0.100688574052
0.3,0.4,0.6,0.3,0.197840711976,0.100688574052
0.3,0.4,0.7,0.4,0.197840711976,0.100688574052
0.3,0.4,0.8,0.5,0.197840711976,0.100688574052
0.3,0.4,0.9,0.6,0.197840711976,0.100688574052
0.3,0.4,1.0,0.7,0.197840711976,0.100688574052
0.6,0.8,0.7,0.1,0.197840711976,0.100688574052
0.6,0.8,0.9,0.3,0.197840711976,0.100688574052
0.7,1.0,0.8,0.0,0.197840711976,0.0953540136827
0.7,1.0,0.9,0.1,0.197840711976,0.0953540136827
0.7,1.0,1.0,0.2,0.197840711976,0.0953540136827
0.9,0.7,0.5,0.0,0.22691797856,0.167123077495
0.9,0.7,0.6,0.1,0.22691797856,0.167123077495
0.9,0.7,0.7,0.2,0.22691797856,0.167123077495
0.9,0.7,0.8,0.3,0.22691797856,0.167123077495
0.9,0.7,0.9,0.4,0.22691797856,0.167123077495
0.9,0.7,1.0,0.5,0.22691797856,0.167123077495
0.7,1.0,0.9,0.0,0.341846424952,0.17412880138
0.7,1.0,1.0,0.1,0.341846424952,0.17412880138
0.8,1.0,0.9,0.0,0.341846424952,0.17412880138
0.8,1.0,1.0,0.1,0.341846424952,0.17412880138
0.3,0.4,0.4,0.0,0.341846424952,0.169321808691
0.3,0.4,0.5,0.0,0.341846424952,0.169321808691
0.3,0.4,0.5,0.1,0.341846424952,0.169321808691
0.3,0.4,0.6,0.0,0.341846424952,0.169321808691
0.3,0.4,0.6,0.1,0.341846424952,0.169321808691
0.3,0.4,0.6,0.2,0.341846424952,0.169321808691
0.3,0.4,0.7,0.0,0.341846424952,0.169321808691
0.3,0.4,0.7,0.1,0.341846424952,0.169321808691
0.3,0.4,0.7,0.2,0.341846424952,0.169321808691
0.3,0.4,0.7,0.3,0.341846424952,0.169321808691
0.3,0.4,0.8,0.0,0.341846424952,0.169321808691
0.3,0.4,0.8,0.1,0.341846424952,0.169321808691
0.3,0.4,0.8,0.2,0.341846424952,0.169321808691
0.3,0.4,0.8,0.3,0.341846424952,0.169321808691
0.3,0.4,0.8,0.4,0.341846424952,0.169321808691
0.3,0.4,0.9,0.0,0.341846424952,0.169321808691
0.3,0.4,0.9,0.1,0.341846424952,0.169321808691
0.3,0.4,0.9,0.2,0.341846424952,0.169321808691
0.3,0.4,0.9,0.3,0.341846424952,0.169321808691
0.3,0.4,0.9,0.4,0.341846424952,0.169321808691
0.3,0.4,0.9,0.5,0.341846424952,0.169321808691
0.3,0.4,1.0,0.0,0.341846424952,0.169321808691
0.3,0.4,1.0,0.2,0.341846424952,0.169321808691
0.3,0.4,1.0,0.3,0.341846424952,0.169321808691
0.3,0.4,1.0,0.4,0.341846424952,0.169321808691
0.3,0.4,1.0,0.5,0.341846424952,0.169321808691
0.3,0.4,1.0,0.6,0.341846424952,0.169321808691
0.4,0.5,0.5,0.0,0.341846424952,0.169321808691
0.4,0.5,0.6,0.0,0.341846424952,0.169321808691
0.4,0.5,0.6,0.1,0.341846424952,0.169321808691
0.4,0.5,0.7,0.0,0.341846424952,0.169321808691
0.4,0.5,0.7,0.1,0.341846424952,0.169321808691
0.4,0.5,0.7,0.2,0.341846424952,0.169321808691
0.4,0.5,0.8,0.0,0.341846424952,0.169321808691
0.4,0.5,0.8,0.1,0.341846424952,0.169321808691
0.4,0.5,0.8,0.2,0.341846424952,0.169321808691
0.4,0.5,0.8,0.3,0.341846424952,0.169321808691
0.4,0.5,0.9,0.0,0.341846424952,0.169321808691
0.4,0.5,0.9,0.1,0.341846424952,0.169321808691
0.4,0.5,0.9,0.2,0.341846424952,0.169321808691
0.4,0.5,0.9,0.3,0.341846424952,0.169321808691
0.4,0.5,0.9,0.4,0.341846424952,0.169321808691
0.4,0.5,1.0,0.0,0.341846424952,0.169321808691
0.4,0.5,1.0,0.1,0.341846424952,0.169321808691
0.4,0.5,1.0,0.2,0.341846424952,0.169321808691
0.4,0.5,1.0,0.3,0.341846424952,0.169321808691
0.4,0.5,1.0,0.4,0.341846424952,0.169321808691
0.4,0.5,1.0,0.5,0.341846424952,0.169321808691
0.5,0.7,0.7,0.0,0.341846424952,0.169321808691
0.5,0.7,0.8,0.0,0.341846424952,0.169321808691
0.5,0.7,0.8,0.1,0.341846424952,0.169321808691
0.5,0.7,0.9,0.0,0.341846424952,0.169321808691
0.5,0.7,0.9,0.1,0.341846424952,0.169321808691
0.5,0.7,0.9,0.2,0.341846424952,0.169321808691
0.5,0.7,1.0,0.0,0.341846424952,0.169321808691
0.5,0.7,1.0,0.1,0.341846424952,0.169321808691
0.5,0.7,1.0,0.2,0.341846424952,0.169321808691
0.5,0.7,1.0,0.3,0.341846424952,0.169321808691
0.6,0.8,0.9,0.0,0.341846424952,0.169321808691
0.6,0.8,0.9,0.1,0.341846424952,0.169321808691
0.6,0.8,1.0,0.1,0.341846424952,0.169321808691
0.7,0.9,0.9,0.0,0.341846424952,0.169321808691
0.7,0.9,1.0,0.0,0.341846424952,0.169321808691
0.7,0.9,1.0,0.1,0.341846424952,0.169321808691
0.7,1.0,1.0,0.0,0.341846424952,0.169321808691
0.5,0.7,0.6,0.0,0.341846424952,0.161164015012
0.5,0.7,0.7,0.1,0.341846424952,0.161164015012
0.5,0.7,0.8,0.2,0.341846424952,0.161164015012
0.5,0.7,0.9,0.3,0.341846424952,0.161164015012
0.5,0.7,1.0,0.4,0.341846424952,0.161164015012
0.6,0.8,0.7,0.0,0.341846424952,0.161164015012
0.6,0.8,0.8,0.1,0.341846424952,0.161164015012
0.6,0.8,0.9,0.2,0.341846424952,0.161164015012
0.6,0.8,1.0,0.3,0.341846424952,0.161164015012
0.7,0.9,0.8,0.0,0.341846424952,0.150336117699
0.7,0.9,0.9,0.1,0.341846424952,0.150336117699
0.7,0.9,1.0,0.2,0.341846424952,0.150336117699
0.0,0.0,0.1,0.0,0.341846424952,0.10138398008
0.0,0.0,0.2,0.1,0.341846424952,0.10138398008
0.0,0.0,0.3,0.1,0.341846424952,0.10138398008
0.0,0.0,0.3,0.2,0.341846424952,0.10138398008
0.0,0.0,0.4,0.1,0.341846424952,0.10138398008
0.0,0.0,0.4,0.3,0.341846424952,0.10138398008
0.0,0.0,0.5,0.1,0.341846424952,0.10138398008
0.0,0.0,0.5,0.2,0.341846424952,0.10138398008
0.0,0.0,0.5,0.3,0.341846424952,0.10138398008
0.0,0.0,0.5,0.4,0.341846424952,0.10138398008
0.0,0.0,0.6,0.1,0.341846424952,0.10138398008
0.0,0.0,0.6,0.5,0.341846424952,0.10138398008
0.0,0.0,0.7,0.1,0.341846424952,0.10138398008
0.0,0.0,0.7,0.2,0.341846424952,0.10138398008
0.0,0.0,0.7,0.3,0.341846424952,0.10138398008
0.0,0.0,0.7,0.4,0.341846424952,0.10138398008
0.0,0.0,0.7,0.5,0.341846424952,0.10138398008
0.0,0.0,0.7,0.6,0.341846424952,0.10138398008
0.0,0.0,0.8,0.1,0.341846424952,0.10138398008
0.0,0.0,0.8,0.3,0.341846424952,0.10138398008
0.0,0.0,0.8,0.5,0.341846424952,0.10138398008
0.0,0.0,0.8,0.7,0.341846424952,0.10138398008
0.0,0.0,0.9,0.1,0.341846424952,0.10138398008
0.0,0.0,0.9,0.2,0.341846424952,0.10138398008
0.0,0.0,0.9,0.4,0.341846424952,0.10138398008
0.0,0.0,0.9,0.5,0.341846424952,0.10138398008
0.0,0.0,0.9,0.7,0.341846424952,0.10138398008
0.0,0.0,0.9,0.8,0.341846424952,0.10138398008
0.0,0.0,1.0,0.1,0.341846424952,0.10138398008
0.0,0.0,1.0,0.3,0.341846424952,0.10138398008
0.0,0.0,1.0,0.7,0.341846424952,0.10138398008
0.0,0.0,1.0,0.9,0.341846424952,0.10138398008
0.2,0.6,0.5,0.0,0.48641591673,0.155819010818
0.2,0.6,0.6,0.1,0.48641591673,0.155819010818
0.2,0.6,0.7,0.2,0.48641591673,0.155819010818
0.2,0.6,0.8,0.3,0.48641591673,0.155819010818
0.2,0.6,0.9,0.4,0.48641591673,0.155819010818
0.2,0.6,1.0,0.5,0.48641591673,0.155819010818
0.3,0.6,0.5,0.0,0.48641591673,0.124670595624
0.3,0.6,0.6,0.1,0.48641591673,0.124670595624
0.3,0.6,0.7,0.2,0.48641591673,0.124670595624
0.3,0.6,0.8,0.3,0.48641591673,0.124670595624
0.3,0.6,0.9,0.4,0.48641591673,0.124670595624
0.3,0.6,1.0,0.5,0.48641591673,0.124670595624
0.2,0.7,0.6,0.0,0.48641591673,0.109598082401
0.2,0.7,0.7,0.1,0.48641591673,0.109598082401
0.2,0.7,0.8,0.2,0.48641591673,0.109598082401
0.2,0.7,0.9,0.3,0.48641591673,0.109598082401
0.2,0.7,1.0,0.4,0.48641591673,0.109598082401
0.3,0.7,0.6,0.0,0.48641591673,0.0395471571495
0.3,0.7,0.7,0.1,0.48641591673,0.0395471571495
0.3,0.7,0.8,0.2,0.48641591673,0.0395471571495
0.3,0.7,0.9,0.3,0.48641591673,0.0395471571495
0.3,0.7,1.0,0.4,0.48641591673,0.0395471571495
0.5,1.0,0.8,0.0,0.515832474799,0.142013805496
0.5,1.0,0.9,0.1,0.515832474799,0.142013805496
0.5,1.0,1.0,0.2,0.515832474799,0.142013805496
0.2,0.5,0.4,0.0,0.515832474799,0.0852859046935
0.2,0.5,0.5,0.1,0.515832474799,0.0852859046935
0.2,0.5,0.6,0.2,0.515832474799,0.0852859046935
0.2,0.5,0.7,0.3,0.515832474799,0.0852859046935
0.2,0.5,0.8,0.4,0.515832474799,0.0852859046935
0.2,0.5,0.9,0.5,0.515832474799,0.0852859046935
0.2,0.5,1.0,0.6,0.515832474799,0.0852859046935
0.4,1.0,0.9,0.1,0.515832474799,0.0852859046935
1.0,0.7,0.5,0.0,0.53952977785,0.167123077495
1.0,0.7,0.6,0.1,0.53952977785,0.167123077495
1.0,0.7,0.7,0.2,0.53952977785,0.167123077495
1.0,0.7,0.8,0.3,0.53952977785,0.167123077495
1.0,0.7,0.9,0.4,0.53952977785,0.167123077495
1.0,0.7,1.0,0.5,0.53952977785,0.167123077495
0.9,0.5,0.3,0.0,0.53952977785,0.15807369708
0.9,0.5,0.4,0.1,0.53952977785,0.15807369708
0.9,0.5,0.5,0.2,0.53952977785,0.15807369708
0.9,0.5,0.6,0.3,0.53952977785,0.15807369708
0.9,0.5,0.7,0.4,0.53952977785,0.15807369708
0.9,0.5,0.8,0.5,0.53952977785,0.15807369708
0.9,0.5,0.9,0.6,0.53952977785,0.15807369708
0.9,0.5,1.0,0.7,0.53952977785,0.15807369708
0.4,0.3,0.2,0.0,0.53952977785,0.144229918276
0.4,0.3,0.3,0.1,0.53952977785,0.144229918276
0.4,0.3,0.4,0.2,0.53952977785,0.144229918276
0.4,0.3,0.5,0.3,0.53952977785,0.144229918276
0.4,0.3,0.6,0.4,0.53952977785,0.144229918276
0.4,0.3,0.7,0.5,0.53952977785,0.144229918276
0.4,0.3,0.8,0.6,0.53952977785,0.144229918276
0.4,0.3,0.9,0.7,0.53952977785,0.144229918276
0.4,0.3,1.0,0.8,0.53952977785,0.144229918276
0.8,0.6,0.5,0.1,0.53952977785,0.144229918276
0.8,0.6,0.7,0.3,0.53952977785,0.144229918276
0.8,0.6,0.9,0.5,0.53952977785,0.144229918276
0.2,0.7,0.7,0.0,0.579343882762,0.160358593907
0.2,0.7,0.8,0.0,0.579343882762,0.160358593907
0.2,0.7,0.8,0.1,0.579343882762,0.160358593907
0.2,0.7,0.9,0.0,0.579343882762,0.160358593907
0.2,0.7,0.9,0.1,0.579343882762,0.160358593907
0.2,0.7,0.9,0.2,0.579343882762,0.160358593907
0.2,0.7,1.0,0.0,0.579343882762,0.160358593907
0.2,0.7,1.0,0.1,0.579343882762,0.160358593907
0.2,0.7,1.0,0.2,0.579343882762,0.160358593907
0.2,0.7,1.0,0.3,0.579343882762,0.160358593907
0.0,0.1,0.1,0.0,0.63652632617,0.10138398008
0.0,0.1,0.2,0.0,0.63652632617,0.10138398008
0.0,0.1,0.2,0.1,0.63652632617,0.10138398008
0.0,0.1,0.3,0.0,0.63652632617,0.10138398008
0.0,0.1,0.3,0.1,0.63652632617,0.10138398008
0.0,0.1,0.3,0.2,0.63652632617,0.10138398008
0.0,0.1,0.4,0.0,0.63652632617,0.10138398008
0.0,0.1,0.4,0.1,0.63652632617,0.10138398008
0.0,0.1,0.4,0.2,0.63652632617,0.10138398008
0.0,0.1,0.4,0.3,0.63652632617,0.10138398008
0.0,0.1,0.5,0.0,0.63652632617,0.10138398008
0.0,0.1,0.5,0.1,0.63652632617,0.10138398008
0.0,0.1,0.5,0.2,0.63652632617,0.10138398008
0.0,0.1,0.5,0.3,0.63652632617,0.10138398008
0.0,0.1,0.5,0.4,0.63652632617,0.10138398008
0.0,0.1,0.6,0.0,0.63652632617,0.10138398008
0.0,0.1,0.6,0.1,0.63652632617,0.10138398008
0.0,0.1,0.6,0.2,0.63652632617,0.10138398008
0.0,0.1,0.6,0.3,0.63652632617,0.10138398008
0.0,0.1,0.6,0.4,0.63652632617,0.10138398008
0.0,0.1,0.6,0.5,0.63652632617,0.10138398008
0.0,0.1,0.7,0.0,0.63652632617,0.10138398008
0.0,0.1,0.7,0.1,0.63652632617,0.10138398008
0.0,0.1,0.7,0.2,0.63652632617,0.10138398008
0.0,0.1,0.7,0.3,0.63652632617,0.10138398008
0.0,0.1,0.7,0.4,0.63652632617,0.10138398008
0.0,0.1,0.7,0.5,0.63652632617,0.10138398008
0.0,0.1,0.7,0.6,0.63652632617,0.10138398008
0.0,0.1,0.8,0.0,0.63652632617,0.10138398008
0.0,0.1,0.8,0.1,0.63652632617,0.10138398008
0.0,0.1,0.8,0.2,0.63652632617,0.10138398008
